k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
442,0.0442,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,76.6320135655001,17.615766042193698,0.35,1.9511163916270877,1.2449160632029315,2.31444835286869,3.731695078631518,6,1,1,1,1,0,0,0.9396156324121512,0.6546469332915815,0.681053362384636,25.00440238450828,0,540.0
443,0.0443,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,76.82849971321848,17.419279894475324,0.35,1.8911224485152007,1.4039818126199326,2.355315062883452,3.7597223657132757,6,1,1,1,1,0,0,0.9395939520399433,0.678651871380153,0.6984320175070423,25.004409339479224,0,540.0
444,0.0444,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,77.02664802735963,17.221131580334173,0.35,1.8381334892384822,1.546866538228806,2.4024010513134577,3.798123176813493,6,1,1,1,1,0,0,0.9395503880473071,0.7067551967200644,0.7226496906923725,25.004416536580536,0,540.0
445,0.044500000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,77.22707917255602,17.020700435137783,0.35,1.7917462531913586,1.6750251429252294,2.4527665737401425,3.844623591654417,6,1,1,1,1,0,0,0.9394597274859091,0.7371820416894761,0.7513998260448898,25.00442402113522,0,540.0
446,0.0446,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,77.43027768545099,16.817501922242812,0.35,1.7515765356918,1.7897846030909879,2.5042662170479506,3.8971711607991457,6,1,1,1,1,0,0,0.939298629386346,0.7686001894365961,0.7830319640482258,25.004431821961383,0,540.0
447,0.044700000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,77.63660523884087,16.61117436885293,0.35,1.898613306851636,1.5782402281123284,2.4689217700417645,3.8969682444793285,4,1,1,1,1,0,0,0.9390498225998594,0.7514147593840378,0.8531345783291169,25.004440323761685,1,540.0
448,0.0448,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,77.84290479649789,16.40487481119591,0.35,2.0358799283281344,1.3820685361491567,2.4606748101248246,3.873064079915435,4,1,1,1,1,0,0,0.9387033670463664,0.7474737336914548,0.7966233591048405,25.00444826039312,0,540.0
449,0.0449,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,78.04775798497492,16.20002162271888,0.35,2.164065224296734,1.1998461334039472,2.474431053566633,3.8278645999485525,4,1,1,1,1,0,0,0.9383403720087349,0.755539268740954,0.7922212374992518,25.004456152950425,0,540.0
450,0.045000000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,78.24989052025225,15.99788908744155,0.35,2.2796509652757657,1.037491674020816,2.504635202408775,3.766443444582146,4,1,1,1,1,0,0,0.9380344550031461,0.7732417448449939,0.8009992947104155,25.004464133235686,0,540.0
451,0.0451,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,78.44833184272039,15.799447764973408,0.35,2.3877580111778665,0.886008014612366,2.5468408905743263,3.6880542412357684,4,1,1,1,1,0,0,0.9378461768273365,0.7982259368328493,0.820297785523297,25.00447230645265,0,540.0
452,0.045200000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,78.64206680147845,15.605712806215351,0.35,2.3075758874041608,1.0584965917091105,2.538763776090423,3.7739449053085656,6,1,1,1,1,0,0,0.9378178190323996,0.7959862069223137,0.8854190118108882,25.004481130827394,1,540.0
453,0.0453,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,78.84092690932644,15.40685269836736,0.35,2.2362433103341495,1.213463972456163,2.5442639319581857,3.861487907644505,6,1,1,1,1,0,0,0.9379806726240568,0.7998550855881859,0.8443536361734314,25.004489544489548,0,540.0
454,0.0454,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,79.04501065489066,15.20276895280314,0.35,1.8105091150361954,1.3524994145447276,2.259911042933544,3.5853827028822653,2,1,1,1,1,0,0,0.9381015168495886,0.6364126268811623,0.8860541732659142,25.004498375100983,1,540.0
455,0.0455,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,79.23255550270615,15.015224104987652,0.35,1.78999350697526,1.4698381921541086,2.3161392587943515,3.702144388422842,6,1,1,1,1,0,0,0.9380672073381245,0.6648296160636541,0.7093893358137097,25.004505439005175,1,540.0
456,0.0456,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,79.42707341813774,14.820706189556063,0.35,1.7738384820934403,1.5749838041549309,2.37214606293666,3.811693888092567,6,1,1,1,1,0,0,0.9383519263655135,0.695273450579498,0.7057585993735461,25.00451246655491,0,540.0
457,0.045700000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,79.62813225996267,14.619647347731132,0.35,1.3991166899980316,1.669023530933357,2.177881323451831,3.60337877222288,2,1,1,1,1,0,0,0.938606115878073,0.5822279636156585,0.7729407052379349,25.00452016587885,1,540.0
458,0.0458,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,79.8167092610864,14.431070346607399,0.35,1.4215859336716339,1.7529500899222668,2.2569316747680985,3.7294386968083053,6,1,1,1,1,0,0,0.9386695670638955,0.6252941366115917,0.657625668524514,25.0045267120011,1,540.0
459,0.0459,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,80.01281569359578,14.234963914098017,0.35,1.4451809290853768,1.8280342471685855,2.3302912106887606,3.842699968163364,6,1,1,1,1,0,0,0.9389304040903699,0.66702172886083,0.6681663539860208,25.00453336348656,0,540.0
460,0.046,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,80.2156850574175,14.032094550276298,0.35,1.107213835938448,1.8950432765932683,2.194791903268937,3.694331046003913,2,1,1,1,1,0,0,0.939089472195946,0.5888148634659203,0.7448844753270637,25.00454078210889,1,540.0
461,0.0461,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,80.40965985663938,13.838119751054421,0.35,0.8009566792239884,1.9546800505759723,2.112417028456551,3.583139743049028,2,1,1,1,1,0,0,0.9390251719127506,0.5386740322487409,0.6328516862540985,25.004547080353873,0,540.0
462,0.046200000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,80.59696562910332,13.650813978590477,0.35,0.8865159888526079,2.0079527873492,2.194945328411334,3.709453261007174,6,1,1,1,1,0,0,0.9390669999372916,0.5854306631419375,0.6173485362475494,25.004553223525367,1,540.0
463,0.0463,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,80.79181610664457,13.455963501049226,0.35,0.6055291589522104,2.0557546878703854,2.143080236258651,3.634359299129173,2,1,1,1,1,0,0,0.9393163911912111,0.5544549256338449,0.663077178320547,25.004559823942326,1,540.0
464,0.046400000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,80.98215769653123,13.265621911162569,0.35,0.35166279645970583,2.098512425682461,2.1277737481126953,3.587092171636937,2,1,1,1,1,0,0,0.9394699866185949,0.543791925722328,0.6015102924409375,25.004565808646426,0,540.0
465,0.0465,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,81.16965601203134,13.078123595662461,0.35,0.4853845158848842,2.136984948240915,2.1914157061746704,3.699527435150539,6,1,1,1,1,0,0,0.939670644233664,0.581254320884797,0.6234273352269251,25.004572012481052,1,540.0
466,0.0466,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,81.36386848867006,12.883911119023736,0.35,0.24866564814186579,2.1718411367908073,2.1860303126952747,3.6774630085602285,2,1,1,1,1,0,0,0.9399456776405777,0.5778990544018877,0.6598297042353461,25.004578580298013,1,540.0
467,0.046700000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,81.55674562192723,12.691033985766566,0.35,0.035484006301524706,2.203307876258247,2.2035935905435995,3.675592322088578,2,1,1,1,1,0,0,0.9400771873293179,0.5875150066111713,0.6243260355629887,25.0045847930345,0,540.0
468,0.0468,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,81.74949598696237,12.498283620731428,0.35,-0.15611671503069252,2.231963078941885,2.2374162809972833,3.690674360279523,2,1,1,1,1,0,0,0.9401583157230033,0.606870784096191,0.6336300419912864,25.004591098769634,0,540.0
469,0.046900000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,81.94313411100964,12.30464549668416,0.35,-0.31960477682064414,2.258313234817717,2.2808169325746936,3.7206652319188205,2,1,1,1,1,0,0,0.9402106286443563,0.6323829853096149,0.6523649120554422,25.00459759181143,0,540.0
470,0.047,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,82.13855212889389,12.109227478799909,0.35,-0.46566105475474484,2.2828013433064163,2.329811621336987,3.7611652570226477,2,1,1,1,1,0,0,0.9402230524008331,0.6616463168960354,0.6772952662025292,25.004604334113477,0,540.0
471,0.0471,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,82.33637881280012,11.91140079489368,0.35,-0.5957409280332137,2.3058058247521007,2.3815221508091398,3.8098507762781755,2,1,1,1,1,0,0,0.9401722347831603,0.692909565922992,0.706321748259837,25.004611366635398,0,540.0
472,0.0472,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,82.53710382972247,11.710675777971332,0.35,-0.7111803940888403,2.3276565869921986,2.433878127578398,3.8646209950419737,2,1,1,1,1,0,0,0.9400368585432676,0.7248776006471566,0.7378661745085137,25.0046187145547,0,540.0
473,0.0473,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,82.74109108924722,11.50668851844658,0.35,-0.9945598344031531,2.0345258126593575,2.2646069298192226,3.4461367817003077,3,1,1,1,1,0,0,0.9398016647450849,0.6282909621878969,0.8065380855690039,25.004626749144123,1,540.0
474,0.047400000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,82.9200189404717,11.327760667222094,0.35,-1.0690200187574264,2.0813504921410066,2.339834111991647,3.5522136047730974,2,1,1,1,1,0,0,0.939458627153542,0.6711276811893881,0.7042417271105178,25.0046337607164,1,540.0
475,0.0475,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,83.10528109731564,11.14249851037816,0.35,-1.133845107467991,2.125720429284431,2.4092098437467593,3.6542999430092458,2,1,1,1,1,0,0,0.9396831600969746,0.7115381839606748,0.7139598482769286,25.00464086942314,0,540.0
476,0.0476,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,83.29663826685139,10.951141340842412,0.35,-0.8271144036670407,2.1679735473369974,2.320393832672904,3.623925870284367,6,1,1,1,1,0,0,0.9400201407141947,0.6624583599128758,0.791404374265396,25.004648752527753,1,540.0
477,0.0477,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,83.4861630305862,10.761616577107603,0.35,-0.5428121037561062,2.208411048839838,2.274142550637933,3.568877001994797,6,1,1,1,1,0,0,0.94024100346261,0.6347558319259241,0.7050526117451237,25.004655772062186,0,540.0
478,0.0478,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,83.67237889282046,10.57540071487334,0.35,-0.6417015356924904,2.24694726229177,2.3367825873261254,3.6657552172958807,2,1,1,1,1,0,0,0.9404340938507155,0.6702152960740605,0.7116948424170589,25.00466285797213,1,540.0
479,0.047900000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,83.86437801998105,10.383401587712754,0.35,-0.3660338180934564,2.2835270282238542,2.3126773325773184,3.5611561817670707,6,1,1,1,1,0,0,0.9406787951558718,0.6561158073985669,0.7487221638252535,25.004670314108047,1,540.0
480,0.048,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,84.05010277930012,10.197676828393682,0.35,-0.47275765534435227,2.3184742066499315,2.3661830968012003,3.658557502539843,2,1,1,1,1,0,0,0.9407901837246244,0.6873330537282355,0.734643513031511,25.00467762940775,1,540.0
481,0.048100000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,84.24164214595949,10.006137461734312,0.35,-0.748259419233519,2.0376073299651534,2.1706533093977503,3.422539985494197,3,1,1,1,1,0,0,0.9409770020795994,0.5756917930870016,0.7673109946810325,25.004685271333503,1,540.0
482,0.0482,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,84.41904258303873,9.82873702465507,0.35,-0.8155994730305487,2.0959258215730725,2.249023688168817,3.54250220989572,2,1,1,1,1,0,0,0.9410462789824899,0.6183632241928476,0.653062403065629,25.004691770722392,1,540.0
483,0.0483,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,84.60360839993365,9.644171207760152,0.35,-0.8739999698763538,2.1510691480652184,2.3218472014975258,3.651594425105133,2,1,1,1,1,0,0,0.9413873286897311,0.6596709673081945,0.6631633461765059,25.00469837107738,0,540.0
484,0.048400000000000006,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,84.79468854216054,9.453091065533258,0.35,-1.1055340107649858,1.8893163657732364,2.1890001779206654,3.481597321918016,3,1,1,1,1,0,0,0.941664905217512,0.5830720450816743,0.7392386552252919,25.00470573214146,1,540.0
485,0.0485,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,84.97558071043949,9.272198897254313,0.35,-1.1328793896060552,1.9657088634673778,2.2687941835495784,3.5978890409513196,2,1,1,1,1,0,0,0.9417337227923332,0.6280168593826756,0.6616215871052552,25.004712316985785,1,540.0
486,0.048600000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,85.16341833283094,9.084361274862857,0.35,-1.3362653102842648,1.7238111576540516,2.1810845666139826,3.4745612368572534,3,1,1,1,1,0,0,0.9419360924723164,0.5767518324559753,0.7071126895609822,25.004719356697233,1,540.0
487,0.0487,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,85.34386110419175,8.903918503502055,0.35,-1.3381065093088975,1.8187491502827884,2.2579587024366075,3.5873174288678236,2,1,1,1,1,0,0,0.9420234123933631,0.620647128919309,0.6560337502063645,25.004725885572356,1,540.0
488,0.0488,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,85.53103778439737,8.71674182329643,0.35,-1.518393395172331,1.5941657080224807,2.201563718618604,3.5031472742009364,3,1,1,1,1,0,0,0.9422226707296877,0.5876987012185335,0.7001106085692681,25.004732855172538,1,540.0
489,0.0489,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,85.71316301158366,8.53461659611014,0.35,-1.6806764219507175,1.391148932664563,2.1817352241174497,3.4478545606006334,3,1,1,1,1,0,0,0.9423016922572176,0.5747215429545015,0.6346752873269548,25.004739170373043,0,540.0
490,0.049,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,85.89196531312659,8.35581429456721,0.35,-1.645408867691407,1.5222153968104928,2.241541892574048,3.549541621083821,2,1,1,1,1,0,0,0.9424348477895841,0.6098586955231429,0.6548066779523477,25.004745686845354,1,540.0
491,0.049100000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,86.07683922933494,8.170940378358864,0.35,-1.7922103010818522,1.3311917728796296,2.23250740188836,3.5215088264426546,3,1,1,1,1,0,0,0.9426628994877814,0.6044305153345275,0.6897448417162511,25.00475255265586,1,540.0
492,0.0492,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,86.26002134911724,7.987758258576562,0.35,-1.9242937517370857,1.1593422787647145,2.24654867792927,3.5142629907998044,3,1,1,1,1,0,0,0.9427762303145603,0.611968662011338,0.6513850345963198,25.00475903482252,0,540.0
493,0.049300000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,86.44275577556282,7.805023832130985,0.35,-2.043159876522657,1.0052310673240261,2.27705770233112,3.524448869185743,3,1,1,1,1,0,0,0.9428634456436297,0.6293169451194253,0.6588716634738042,25.004765591812255,0,540.0
494,0.0494,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,86.62608572516413,7.621693882529669,0.35,-2.1460003795135782,0.8747385592516629,2.3174307273172365,3.5498153806568533,3,1,1,1,1,0,0,0.9429409826498805,0.652955813577028,0.6760294521812132,25.004772320336166,0,540.0
495,0.0495,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,86.81091962075456,7.43685998693924,0.35,-2.2385555332921823,0.7588080368409713,2.3636667515551966,3.58597281569437,3,1,0,1,1,0,0,0.9429929325401597,0.6804878659343018,0.6995805367805581,25.004779284326066,0,540.0
496,0.049600000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,86.99790311794794,7.2498764897458585,0.35,-2.321894081871592,0.65634098211979,2.412877040431255,3.6305073586472396,3,0,0,1,1,0,0,0.9336099960880255,0.7485286149967495,0.758952653023235,25.0047868419907,0,540.0
497,0.0497,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,87.18753737056136,7.060242237132442,0.35,-2.2156266759665635,0.2522044857012657,2.229934678384657,3.220857816366349,1,0,0,1,1,0,0,0.9243204214135111,0.6796067094648621,0.8584982657158996,25.004795395061077,1,540.0
498,0.049800000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,87.3526420189815,6.895137588712302,0.35,-2.298608482079561,0.20014333684124228,2.307305421735504,3.318718787399218,3,0,0,1,1,0,0,0.9151232795514077,0.7588601574130862,0.772106152916479,25.004803084153306,1,540.0
499,0.0499,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,87.52359036628621,6.724189241407586,0.35,-2.1926882659853666,0.47038486095960885,2.242575249397421,3.3293372669879355,2,0,1,1,1,0,0,0.9060176507798646,0.7596831206906691,0.8476685896751206,25.004811528818642,1,540.0
500,0.05,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,87.69516103083873,6.5526185768550675,0.35,-2.095254313887068,0.7217623669788049,2.216084735349534,3.3136484020005286,2,1,0,1,1,0,0,0.8991523609914569,0.7070663793129205,0.7288135423842725,25.00481878487721,0,540.0
501,0.050100000000000006,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,87.86577963020773,6.381999977486075,0.35,-2.0053630518232732,0.9557988378453905,2.2214932788654913,3.274379201019076,2,0,0,1,1,0,0,0.8902056455147639,0.7418083846779836,0.7400772317102058,25.004826153524295,0,540.0
502,0.0502,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,88.03403509780654,6.213744509887263,0.35,-1.9221706104245084,1.1738998759401615,2.2522834578072213,3.2138777819368434,2,0,0,1,1,0,0,0.8813479513444628,0.7878406482923178,0.7661088800008075,25.004833782438737,0,540.0
503,0.050300000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,88.19865699604146,6.0491226116523364,0.35,-1.8490873770979352,1.370149179413487,2.301398032064504,3.1382462577252577,2,0,0,1,1,0,0,0.8725783927037553,0.8427339129579603,0.804824039861259,25.00484179845392,0,540.0
504,0.0504,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,88.35874015928725,5.88903944840655,0.35,-1.780925017789133,1.553563050348648,2.3633137900828616,3.04548178041371,2,0,1,1,1,0,0,0.8638960926294692,0.9036895185663072,0.8543951062564795,25.004850310126326,0,540.0
505,0.0505,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,88.51325963319051,5.734519974503286,0.35,-1.8984749148218423,1.4110812489988775,2.365450759048692,3.1621259254909915,3,1,0,1,1,0,0,0.8590902182750155,0.8574321428060963,0.8618944987281595,25.00485889673591,1,540.0
506,0.0506,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,88.67474767801195,5.5730319296818465,0.35,-2.0046060428952295,1.2842484083711427,2.3807014431918767,3.275667094665306,3,0,0,1,1,0,0,0.8505421277787156,0.9023404946120368,0.8581746000332371,25.004867446089268,0,540.0
507,0.0507,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,88.84301806410589,5.4047615435879095,0.35,-1.9191438385906818,0.8577725247642913,2.1021148345038347,3.0826572711134306,1,0,0,1,1,0,0,0.842079092203981,0.7776968645655706,0.9365136626869907,25.004876778776254,1,540.0
508,0.050800000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,88.99972505736537,5.248054550328433,0.35,-1.8356194741187666,0.47834885754476436,1.8969228986119702,2.926950271308703,1,0,0,1,1,0,0,0.8337002652402018,0.6856778273323079,0.7498102381782537,25.004884244366778,0,540.0
509,0.0509,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,89.14710189341257,5.1006777142812325,0.35,-1.9399118082458777,0.4488051549042566,1.9911513982719709,3.0770334960998573,3,0,1,1,1,0,0,0.8254048089976991,0.7632566687167304,0.6793547225090595,25.004891005352373,1,540.0
510,0.051000000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,89.30344897475965,4.944330632934154,0.35,-2.035317726392815,0.4254412980841385,2.0793072272957485,3.212570246110972,3,1,0,1,1,0,0,0.8257674564083197,0.7398171730172017,0.6262336230093315,25.004897235081902,0,540.0
511,0.0511,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,89.46789509414103,4.779884513552773,0.35,-1.9413297437186534,0.09373801062581484,1.9435915179077157,3.1059638556339246,1,0,0,1,1,0,0,0.8175509329325303,0.6874026727091115,0.7292705528258049,25.004904495139197,1,540.0
